# 4964	2	1	0
428	1.8760630316e-02	9.5055968287e-01	4.6099594385e-02
429	5.2829602682e-02	9.5355480411e-01	4.9287944982e-02
430	8.6765717952e-02	9.4651546156e-01	5.1955862025e-02
431	1.1380141913e-01	9.4917347223e-01	5.5140197935e-02
432	1.3913422150e-01	9.5296619350e-01	5.8582293892e-02
433	1.5759791795e-01	9.4787206156e-01	6.0504877025e-02
434	1.7500038520e-01	9.0000895538e-01	5.8181820413e-02
435	1.5624208520e-01	9.0146035538e-01	6.0816786413e-02
436	1.3719618520e-01	9.0078955538e-01	6.3317197413e-02
437	1.1448988636e-01	9.0273776657e-01	6.6257332617e-02
438	8.6406504043e-02	8.9856574417e-01	6.9050186053e-02
439	5.4384494043e-02	8.9955964417e-01	7.2224606053e-02
440	2.1282115201e-02	8.9986395538e-01	7.5190770413e-02
441	-3.1529785957e-02	8.9922384417e-01	7.8176326053e-02
442	-8.1747400160e-02	9.0769420002e-01	7.9770611189e-02
443	-1.2084951480e-01	9.0041795538e-01	7.7053500413e-02
444	-1.3716931596e-01	8.9851454417e-01	7.4860766053e-02
445	-1.5111321827e-01	8.9485342171e-01	7.1832379963e-02
446	-1.6018561596e-01	8.9940734417e-01	6.9591486053e-02
447	-1.6844781480e-01	9.0061615538e-01	6.6185725413e-02
448	-1.7224371596e-01	8.9876414417e-01	6.3339998053e-02
449	-1.7473541596e-01	8.9954564417e-01	5.9608183053e-02
450	-1.7425471480e-01	9.0007925538e-01	5.5454463413e-02
451	-1.7111861480e-01	8.9987475538e-01	5.1901963413e-02
452	-1.6627421711e-01	8.9698083295e-01	4.8705347062e-02
453	-1.5831941480e-01	9.0009525538e-01	4.5994210413e-02
454	-1.4920011480e-01	9.0054125538e-01	4.3581460413e-02
455	-1.3649831364e-01	9.0252396657e-01	4.1399731617e-02
456	-1.1502371364e-01	9.0240936657e-01	3.8961821617e-02
457	-8.4452862482e-02	9.0459457773e-01	3.7658489151e-02
458	-3.2595980579e-02	8.9197539916e-01	3.7130657529e-02
459	1.8746875201e-02	9.0109965538e-01	4.0981470413e-02
460	5.2816107518e-02	9.0370557773e-01	4.4164279151e-02
461	8.6798892886e-02	8.9655213295e-01	4.6847669062e-02
462	1.1380858404e-01	8.9917654417e-01	5.0026623053e-02
463	1.3913548636e-01	9.0296646657e-01	5.3462682617e-02
464	1.5759808289e-01	8.9787173295e-01	5.5393197062e-02
465	1.7500035086e-01	8.5000861108e-01	5.3151994276e-02
466	1.5624205086e-01	8.5146001108e-01	5.5786960276e-02
467	1.3719615086e-01	8.5078921108e-01	5.8287370276e-02
468	1.1448995199e-01	8.5273742283e-01	6.1224366755e-02
469	8.6406569734e-02	8.4856519932e-01	6.4023492816e-02
470	5.4384829734e-02	8.4955859932e-01	6.7197902816e-02
471	2.1282899734e-02	8.4986059932e-01	6.9994892816e-02
472	-3.1530550266e-02	8.4921809932e-01	7.3149682816e-02
473	-8.1747794606e-02	8.5769335796e-01	7.4728334721e-02
474	-1.2084954914e-01	8.5041751108e-01	7.2023674276e-02
475	-1.3716935027e-01	8.4851419932e-01	6.9834092816e-02
476	-1.5111325365e-01	8.4485306391e-01	6.6646412236e-02
477	-1.6018565027e-01	8.4940699932e-01	6.4564812816e-02
478	-1.6844784914e-01	8.5061581108e-01	6.1155901276e-02
479	-1.7224375027e-01	8.4876379932e-01	5.8313335816e-02
480	-1.7473545027e-01	8.4954539932e-01	5.4581579816e-02
481	-1.7425484914e-01	8.5007901108e-01	5.0424821276e-02
482	-1.7111945027e-01	8.4987479932e-01	4.6706760816e-02
483	-1.6627835140e-01	8.4698108753e-01	4.3683819944e-02
484	-1.5833414914e-01	8.5009701108e-01	4.0969004276e-02
485	-1.4925804914e-01	8.5054111108e-01	3.8564614276e-02
486	-1.3671394801e-01	8.5252932283e-01	3.6399738755e-02
487	-1.1586294801e-01	8.5223622283e-01	3.3997798755e-02
488	-8.7153276873e-02	8.5362293456e-01	3.2683045691e-02
489	-3.2829186873e-02	8.5415693456e-01	3.3268665691e-02
490	1.8760550864e-02	8.5055901108e-01	3.5952664276e-02
491	5.2829533127e-02	8.5355413456e-01	3.9129425691e-02
492	8.6765647476e-02	8.4651477573e-01	4.1654881228e-02
493	1.1380134973e-01	8.4917279932e-01	4.4999107816e-02
494	1.3913415199e-01	8.5296552283e-01	4.8429553755e-02
495	1.5759784860e-01	8.4787138753e-01	5.0369659944e-02
496	1.7500031630e-01	8.0000823762e-01	4.8061668154e-02
497	1.5624201740e-01	8.0145964999e-01	5.0858965832e-02
498	1.3719611740e-01	8.0078884999e-01	5.3359375832e-02
499	1.1448991850e-01	8.0273706229e-01	5.6292730101e-02
500	8.6406516299e-02	7.9856473762e-01	5.9099168154e-02
501	5.4384726299e-02	7.9955793762e-01	6.2273578154e-02
502	2.1282756299e-02	7.9985883762e-01	6.5070568154e-02
503	-3.1530413701e-02	7.9921513762e-01	6.8225338154e-02
504	-8.1747848194e-02	8.0769289910e-01	6.9785876416e-02
505	-1.2084958260e-01	8.0041714999e-01	6.7095679832e-02
506	-1.3716938370e-01	7.9851383762e-01	6.4909758154e-02
507	-1.5111328699e-01	7.9485270018e-01	6.1733162813e-02
508	-1.6018568370e-01	7.9940663762e-01	5.9640478154e-02
509	-1.6844788260e-01	8.0061544999e-01	5.6227904832e-02
510	-1.7224378370e-01	7.9876343762e-01	5.3388990154e-02
511	-1.7473548370e-01	7.9954493762e-01	4.9657175154e-02
512	-1.7425478370e-01	8.0007853762e-01	4.5334311154e-02
513	-1.7111868370e-01	7.9987403762e-01	4.1781811154e-02
514	-1.6627428480e-01	7.9698012517e-01	3.8761185679e-02
515	-1.5831948370e-01	8.0009453762e-01	3.5874058154e-02
516	-1.4920018260e-01	8.0054054999e-01	3.3623639832e-02
517	-1.3649838150e-01	8.0252326229e-01	3.1435132101e-02
518	-1.1502378150e-01	8.0240866229e-01	2.8997222101e-02
519	-8.4452930400e-02	8.0459387457e-01	2.7687144353e-02
520	-3.2596048088e-02	7.9197468768e-01	2.7207239656e-02
521	1.8746807398e-02	8.0109894999e-01	3.1023649832e-02
522	5.2816039600e-02	8.0370487457e-01	3.4192934353e-02
523	8.6798824103e-02	7.9655141267e-01	3.6741439027e-02
524	1.1380851630e-01	7.9917583762e-01	4.0075615154e-02
525	1.3913541850e-01	8.0296576229e-01	4.3498083101e-02
526	1.5759801520e-01	7.9787102517e-01	4.5449035679e-02
527	1.7500028384e-01	7.5000785586e-01	4.3255531428e-02
528	1.5624198490e-01	7.5145926886e-01	4.6048620262e-02
529	1.3719608490e-01	7.5078846886e-01	4.8549032262e-02
530	1.1448978597e-01	7.5273658183e-01	5.1478203667e-02
531	8.6406002774e-02	7.4856364285e-01	5.4135108829e-02
532	5.4383653838e-02	7.4955545586e-01	5.7467531428e-02
533	2.1281463838e-02	7.4985145586e-01	6.0264521428e-02
534	-3.1527796162e-02	7.4920995586e-01	6.3419091428e-02
535	-8.1747590824e-02	7.5769212065e-01	6.4958884791e-02
536	-1.2084961510e-01	7.5041676886e-01	6.2285334262e-02
537	-1.3716941723e-01	7.4851344285e-01	5.9945648829e-02
538	-1.5111331935e-01	7.4485231676e-01	5.6939766986e-02
539	-1.6018571616e-01	7.4940625586e-01	5.4834341428e-02
540	-1.6844791510e-01	7.5061506886e-01	5.1417561262e-02
541	-1.7224381616e-01	7.4876305586e-01	4.8582864428e-02
542	-1.7473551616e-01	7.4954465586e-01	4.4851108428e-02
543	-1.7425491616e-01	7.5007825586e-01	4.0528358428e-02
544	-1.7111951616e-01	7.4987405586e-01	3.6976289428e-02
545	-1.6627841723e-01	7.4698034285e-01	3.3961253829e-02
546	-1.5833421616e-01	7.5009625586e-01	3.1072541428e-02
547	-1.4925811510e-01	7.5054036886e-01	2.8826274262e-02
548	-1.3671401403e-01	7.5252858183e-01	2.6653566667e-02
549	-1.1586301403e-01	7.5223548183e-01	2.4251626667e-02
550	-8.7153342963e-02	7.5362219479e-01	2.2929077984e-02
551	-3.2829252963e-02	7.5415619479e-01	2.3514697984e-02
552	1.8760484903e-02	7.5055826886e-01	2.6214324262e-02
553	5.2829465970e-02	7.5355338183e-01	2.9217036667e-02
554	8.6765581711e-02	7.4651412982e-01	3.1940257127e-02
555	1.1380128384e-01	7.4917205586e-01	3.5268636428e-02
556	1.3913408597e-01	7.5296478183e-01	3.8683381667e-02
557	1.5759778277e-01	7.4787064285e-01	4.0647093829e-02
558	1.7500025246e-01	7.0000745731e-01	3.8584724373e-02
559	1.5624215348e-01	7.0145897087e-01	4.1372997519e-02
560	1.3719645348e-01	7.0078877087e-01	4.3873382519e-02
561	1.1448885451e-01	7.0273708441e-01	4.6797914669e-02
562	8.6398171430e-02	6.9855724374e-01	4.9469942948e-02
563	5.4372592456e-02	6.9953175731e-01	5.2797744373e-02
564	2.1283202456e-02	6.9980315731e-01	5.5593584373e-02
565	-3.1508447544e-02	6.9925195731e-01	5.8747504373e-02
566	-8.1746372393e-02	7.0769152491e-01	6.0264298129e-02
567	-1.2084954652e-01	7.0041647087e-01	5.7609736519e-02
568	-1.3716944857e-01	6.9851314374e-01	5.5279662948e-02
569	-1.5111335062e-01	6.9485191654e-01	5.2283485122e-02
570	-1.6018574754e-01	6.9940585731e-01	5.0163534373e-02
571	-1.6844794652e-01	7.0061467087e-01	4.6741951519e-02
572	-1.7224384754e-01	6.9876265731e-01	4.3912046373e-02
573	-1.7473554754e-01	6.9954415731e-01	4.0180231373e-02
574	-1.7425484754e-01	7.0007775731e-01	3.5857367373e-02
575	-1.7111874754e-01	6.9987325731e-01	3.2304867373e-02
576	-1.6627434959e-01	6.9697933015e-01	2.9140310960e-02
577	-1.5831954754e-01	7.0009375731e-01	2.6397114373e-02
578	-1.4920024652e-01	7.0053977087e-01	2.4137686519e-02
579	-1.3649844549e-01	7.0252248441e-01	2.1940208669e-02
580	-1.1502384549e-01	7.0240788441e-01	1.9502298669e-02
581	-8.4452994457e-02	7.0459309793e-01	1.8183290115e-02
582	-3.2596112662e-02	6.9197388926e-01	1.7614268736e-02
583	1.8746743484e-02	7.0109817087e-01	2.1537696519e-02
584	5.2815964512e-02	7.0370408441e-01	2.4535418669e-02
585	8.6798690405e-02	6.9655063015e-01	2.7282622960e-02
586	1.1380845246e-01	6.9917515731e-01	3.0598665373e-02
587	1.3913535451e-01	7.0296498441e-01	3.4003158669e-02
588	1.5759795143e-01	6.9787044374e-01	3.5981138948e-02
589	1.7500022226e-01	6.5000704197e-01	3.4067683168e-02
590	1.5624432325e-01	6.5146005608e-01	3.6850216901e-02
591	1.3720582325e-01	6.5079785608e-01	3.9349704901e-02
592	1.1450722424e-01	6.5276287018e-01	4.2267872528e-02
593	8.6427641280e-02	6.4864352783e-01	4.4955240099e-02
594	5.4232302265e-02	6.4927124197e-01	4.8293643168e-02
595	2.1349732265e-02	6.4940154197e-01	5.1071473168e-02
596	-3.1465667735e-02	6.4996124197e-01	5.4228723168e-02
597	-8.1762172791e-02	6.5771441236e-01	5.5720043254e-02
598	-1.2085267774e-01	6.5041764197e-01	5.2939073168e-02
599	-1.3717017872e-01	6.4851302783e-01	5.0767960099e-02
600	-1.5111358068e-01	6.4485159951e-01	4.7782845027e-02
601	-1.6018577774e-01	6.4940554197e-01	4.5646483168e-02
602	-1.6844797675e-01	6.5061425608e-01	4.2219472901e-02
603	-1.7224387872e-01	6.4876222783e-01	3.9247323099e-02
604	-1.7473557774e-01	6.4954384197e-01	3.5663260168e-02
605	-1.7425497774e-01	6.5007744197e-01	3.1340510168e-02
606	-1.7111957774e-01	6.4987324197e-01	2.7788441168e-02
607	-1.6627847970e-01	6.4697951368e-01	2.4636185464e-02
608	-1.5833427774e-01	6.5009544197e-01	2.1884693168e-02
609	-1.4925817774e-01	6.5053954197e-01	1.9480303168e-02
610	-1.3671407576e-01	6.5252777018e-01	1.7445286528e-02
611	-1.1586307576e-01	6.5223467018e-01	1.5043346528e-02
612	-8.7153405762e-02	6.5362137018e-01	1.3562376528e-02
613	-3.2829314773e-02	6.5415538426e-01	1.4296265288e-02
614	1.8760443251e-02	6.5055745608e-01	1.7016238901e-02
615	5.2829424238e-02	6.5355247018e-01	2.0008756528e-02
616	8.6765360297e-02	6.4651131368e-01	2.2772990464e-02
617	1.1379562226e-01	6.4917284197e-01	2.6080135168e-02
618	1.3912932424e-01	6.5297447018e-01	2.9474506528e-02
619	1.5759142128e-01	6.4789832783e-01	3.1468672099e-02
620	1.7500019338e-01	6.0000660982e-01	2.9724154351e-02
621	1.5626009432e-01	6.0146312449e-01	3.2498423476e-02
622	1.3728279432e-01	6.0081642449e-01	3.4990289476e-02
623	1.1479399526e-01	6.0283683915e-01	3.7878487819e-02
624	8.7391912442e-02	5.9897449512e-01	4.0515640253e-02
625	5.6049293381e-02	5.9987190982e-01	4.3781824351e-02
626	2.1647409635e-02	5.9388605093e-01	4.6140312200e-02
627	-3.2305153793e-02	6.0495935379e-01	5.0344949579e-02
628	-8.1849691901e-02	6.0776758301e-01	5.1344739205e-02
629	-1.2085500662e-01	6.0041560982e-01	4.8595324351e-02
630	-1.3717080756e-01	5.9851239512e-01	4.6430480253e-02
631	-1.5111370943e-01	5.9485106568e-01	4.3457773368e-02
632	-1.6018590662e-01	5.9940500982e-01	4.1302934351e-02
633	-1.6844800662e-01	6.0061380982e-01	3.7728050351e-02
634	-1.7224390756e-01	5.9876179512e-01	3.4909919253e-02
635	-1.7473560662e-01	5.9954330982e-01	3.1319661351e-02
636	-1.7425490662e-01	6.0007690982e-01	2.6996796351e-02
637	-1.7111880662e-01	5.9987240982e-01	2.3444297351e-02
638	-1.6627440850e-01	5.9697848041e-01	2.0302980989e-02
639	-1.5831960662e-01	6.0009290982e-01	1.7536544351e-02
640	-1.4920030662e-01	6.0053890982e-01	1.5123794351e-02
641	-1.3649850474e-01	6.0252163915e-01	1.3056579819e-02
642	-1.1502390474e-01	6.0240703915e-01	1.0618669819e-02
643	-8.4453053793e-02	6.0459225379e-01	9.2881995787e-03
644	-3.2596191297e-02	5.9197313616e-01	8.8121402955e-03
645	1.8747054321e-02	6.0109742449e-01	1.2665594476e-02
646	5.2820275263e-02	6.0370173915e-01	1.5652189819e-02
647	8.6834591505e-02	5.9653438041e-01	1.8449102989e-02
648	1.1393449338e-01	5.9905540982e-01	2.1752848351e-02
649	1.3901029526e-01	6.0309623915e-01	2.5103566819e-02
650	1.5735999338e-01	5.9904340982e-01	2.7241273351e-02
651	1.7500016593e-01	5.5000616087e-01	2.5575167510e-02
652	1.5626346682e-01	5.5145227610e-01	2.8342140052e-02
653	1.3729536593e-01	5.5075836087e-01	3.0697932510e-02
654	1.1486336771e-01	5.5266689132e-01	3.3707710505e-02
655	8.7273285040e-02	5.4846734561e-01	3.6386104734e-02
656	5.5963405929e-02	5.5004366087e-01	3.9640827510e-02
657	2.1787089502e-02	5.5638912170e-01	4.3086727758e-02
658	-3.2297207616e-02	5.4341299973e-01	4.5232379576e-02
659	-8.1742989600e-02	5.5767413686e-01	4.7163555887e-02
660	-1.2085413407e-01	5.5041436087e-01	4.4446427510e-02
661	-1.3717073496e-01	5.4851174561e-01	4.2288364734e-02
662	-1.5111373673e-01	5.4485061505e-01	3.9329444904e-02
663	-1.6018593407e-01	5.4940456087e-01	3.7153947510e-02
664	-1.6844803407e-01	5.5061336087e-01	3.3579065510e-02
665	-1.7224393496e-01	5.4876134561e-01	3.0767805734e-02
666	-1.7473563407e-01	5.4954296087e-01	2.7170743510e-02
667	-1.7425503407e-01	5.5007656087e-01	2.2847994510e-02
668	-1.7111963407e-01	5.4987236087e-01	1.9295925510e-02
669	-1.6627853585e-01	5.4697863034e-01	1.6169718578e-02
670	-1.5833433407e-01	5.5009456087e-01	1.3392177510e-02
671	-1.4925823407e-01	5.5053866087e-01	1.0987787510e-02
672	-1.3671413229e-01	5.5252689132e-01	8.9269145051e-03
673	-1.1586313318e-01	5.5223377610e-01	6.3898010519e-03
674	-8.7153462288e-02	5.5362049132e-01	5.0440045051e-03
675	-3.2829422288e-02	5.5415449132e-01	5.6296245051e-03
676	1.8759095929e-02	5.5055676087e-01	8.3757475103e-03
677	5.2823427712e-02	5.5355489132e-01	1.1489844505e-02
678	8.6706884153e-02	5.4651433034e-01	1.4300333578e-02
679	1.1348726504e-01	5.4916974561e-01	1.7416888734e-02
680	1.3730366682e-01	5.5226227610e-01	2.0588389052e-02
681	1.5615856682e-01	5.5104687610e-01	2.3063824052e-02
682	1.7500014004e-01	5.0000569107e-01	2.1642990864e-02
683	1.5624374088e-01	5.0145530709e-01	2.4405033400e-02
684	1.3720104004e-01	5.0078149107e-01	2.6777729864e-02
685	1.1450304171e-01	5.0272292309e-01	2.9802626921e-02
686	8.6373779205e-02	4.9861767503e-01	3.2556863199e-02
687	5.4229120039e-02	5.0002409107e-01	3.5869240864e-02
688	2.1404960039e-02	5.0047219107e-01	3.8642560864e-02
689	-3.1437450795e-02	4.9832327503e-01	4.1675813199e-02
690	-8.1840146604e-02	5.0759275504e-01	4.3063671385e-02
691	-1.2085365996e-01	5.0041169107e-01	4.0514290864e-02
692	-1.3717036080e-01	4.9851097503e-01	3.8363883199e-02
693	-1.5111366246e-01	4.9485004289e-01	3.5420252061e-02
694	-1.6018595996e-01	4.9940409107e-01	3.3221780864e-02
695	-1.6844805996e-01	5.0061289107e-01	2.9646889864e-02
696	-1.7224396080e-01	4.9876087503e-01	2.6843243199e-02
697	-1.7473565996e-01	4.9954239107e-01	2.3238497864e-02
698	-1.7425495996e-01	5.0007599107e-01	1.8915632864e-02
699	-1.7111885996e-01	4.9987149107e-01	1.5363133864e-02
700	-1.6627446163e-01	4.9697755897e-01	1.2250841297e-02
701	-1.5831965996e-01	5.0009199107e-01	9.4553808635e-03
702	-1.4920035996e-01	5.0053799107e-01	7.0426308635e-03
703	-1.3649855912e-01	5.0252070709e-01	4.8189954004e-03
704	-1.1502395912e-01	5.0240610709e-01	2.3810854004e-03
705	-8.4453117446e-02	5.0459133908e-01	1.1638815386e-03
706	-3.2596264115e-02	4.9197211068e-01	8.0391923031e-04
707	1.8745880876e-02	5.0109610709e-01	4.5699154004e-03
708	5.2811531714e-02	5.0369992309e-01	7.5414059205e-03
709	8.6787778372e-02	4.9653845897e-01	1.0392013297e-02
710	1.1380083920e-01	4.9916287503e-01	1.3528989199e-02
711	1.3916064171e-01	5.0300972309e-01	1.7012802921e-02
712	1.5760633920e-01	4.9793407503e-01	1.9066645199e-02
713	1.7500011585e-01	4.5000520176e-01	1.7951140834e-02
714	1.5624181662e-01	4.5145661834e-01	2.0705046109e-02
715	1.3719531585e-01	4.5078620176e-01	2.3086599834e-02
716	1.1448571662e-01	4.5273781834e-01	2.5976801109e-02
717	8.6393275071e-02	4.4858248516e-01	2.8871384021e-02
718	5.4370545847e-02	4.4959880176e-01	3.2164340834e-02
719	2.1288475847e-02	4.4993050176e-01	3.4959590834e-02
720	-3.1496034929e-02	4.4910968516e-01	3.7994774021e-02
721	-8.1747271031e-02	4.5768436797e-01	3.9339883356e-02
722	-1.2084968415e-01	4.5041390176e-01	3.6822830834e-02
723	-1.3716958493e-01	4.4851068516e-01	3.4680594021e-02
724	-1.5111348647e-01	4.4484965190e-01	3.1753817527e-02
725	-1.6018588493e-01	4.4940358516e-01	2.9411314021e-02
726	-1.6844808415e-01	4.5061240176e-01	2.5955047834e-02
727	-1.7224398493e-01	4.4876038516e-01	2.3159837021e-02
728	-1.7473568415e-01	4.4954200176e-01	1.9546717834e-02
729	-1.7425508415e-01	4.5007560176e-01	1.5223967834e-02
730	-1.7111968415e-01	4.4987140176e-01	1.1671898834e-02
731	-1.6627858570e-01	4.4697766854e-01	8.5778576044e-03
732	-1.5833438415e-01	4.5009360176e-01	5.7681508345e-03
733	-1.4925828415e-01	4.5053770176e-01	3.3637608345e-03
734	-1.3671418338e-01	4.5252591834e-01	1.1517121085e-03
735	-1.1586318338e-01	4.5223281834e-01	-1.2502278915e-03
736	-8.7153512596e-02	4.5361953490e-01	-2.6119730903e-03
737	-3.2829442596e-02	4.5415353490e-01	-2.0263530903e-03
738	1.8760205847e-02	4.5055550176e-01	7.5180083446e-04
739	5.2828887404e-02	4.5355023490e-01	3.8343669097e-03
740	8.6765254298e-02	4.4651086854e-01	6.7146626044e-03
741	1.1380121507e-01	4.4916918516e-01	9.8456240214e-03
742	1.3913411740e-01	4.5296263490e-01	1.3300777910e-02
743	1.5759761507e-01	4.4786838516e-01	1.5382045021e-02
744	1.7500009349e-01	4.0000469565e-01	1.4524409742e-02
745	1.5624189421e-01	4.0145621279e-01	1.7269044447e-02
746	1.3719619349e-01	4.0078609565e-01	1.9659755742e-02
747	1.1448829421e-01	4.0273491279e-01	2.2540523447e-02
748	8.6397102783e-02	3.9855617849e-01	2.5453521362e-02
749	5.4370122783e-02	3.9953307849e-01	2.8628281362e-02
750	2.1276643494e-02	3.9980839565e-01	3.1533759742e-02
751	-3.1504287217e-02	3.9916687849e-01	3.4577651362e-02
752	-8.1744623637e-02	4.0768876410e-01	3.5876366714e-02
753	-1.2084950651e-01	4.0041369565e-01	3.3396119742e-02
754	-1.3716950722e-01	3.9851027849e-01	3.1263141362e-02
755	-1.5111350863e-01	3.9484914411e-01	2.8355008510e-02
756	-1.6018590722e-01	3.9940307849e-01	2.5993861362e-02
757	-1.6844810651e-01	4.0061189565e-01	2.2528314742e-02
758	-1.7224400722e-01	3.9875987849e-01	1.9742373362e-02
759	-1.7473570722e-01	3.9954137849e-01	1.6010558362e-02
760	-1.7425500651e-01	4.0007499565e-01	1.1797052742e-02
761	-1.7111890651e-01	3.9987049565e-01	8.2445527418e-03
762	-1.6627450793e-01	3.9697656131e-01	5.1677352884e-03
763	-1.5831970651e-01	4.0009099565e-01	2.3367997418e-03
764	-1.4920040651e-01	4.0053699565e-01	-7.5950258198e-05
765	-1.3649860579e-01	4.0251971279e-01	-2.3172385533e-03
766	-1.1502400579e-01	4.0240511279e-01	-4.7551485533e-03
767	-8.4453165076e-02	4.0459032991e-01	-6.1178145040e-03
768	-3.2596290042e-02	3.9197130966e-01	-6.2255491910e-03
769	1.8746613494e-02	4.0109549565e-01	-2.6759402582e-03
770	5.2815804924e-02	4.0370132991e-01	3.8797549598e-04
771	8.6798532073e-02	3.9654786131e-01	3.3100472884e-03
772	1.1380829278e-01	3.9917237849e-01	6.4289923618e-03
773	1.3913519492e-01	4.0296222991e-01	9.8557154960e-03
774	1.5759779207e-01	3.9786766131e-01	1.1855583288e-02
775	1.7500007313e-01	3.5000417273e-01	1.1388778797e-02
776	1.5624417378e-01	3.5145719043e-01	1.4122974559e-02
777	1.3720567313e-01	3.5079497273e-01	1.6522913797e-02
778	1.1450707378e-01	3.5276009043e-01	1.9392552559e-02
779	8.6427472488e-02	3.4864115501e-01	2.2324834492e-02
780	5.4228932488e-02	3.4926885501e-01	2.5515844492e-02
781	2.1314052488e-02	3.4936555501e-01	2.8296074492e-02
782	-3.1477837512e-02	3.4914365501e-01	3.1451114492e-02
783	-8.1750424274e-02	3.5769624342e-01	3.2700290332e-02
784	-1.2085172687e-01	3.5041437273e-01	3.0260268797e-02
785	-1.3717022751e-01	3.4851015501e-01	2.8137584492e-02
786	-1.5111372879e-01	3.4484871952e-01	2.5249930372e-02
787	-1.6018592751e-01	3.4940265501e-01	2.2868394492e-02
788	-1.6844812687e-01	3.5061137273e-01	1.9392682797e-02
789	-1.7224402751e-01	3.4875935501e-01	1.6616917492e-02
790	-1.7473572751e-01	3.4954095501e-01	1.2885161492e-02
791	-1.7425512687e-01	3.5007457273e-01	8.6616057968e-03
792	-1.7111972687e-01	3.4987037273e-01	5.1095367968e-03
793	-1.6627862815e-01	3.4697663727e-01	2.0544396737e-03
794	-1.5833442687e-01	3.5009257273e-01	-7.9421120319e-04
795	-1.4925832687e-01	3.5053667273e-01	-3.1986012032e-03
796	-1.3671422622e-01	3.5252489043e-01	-5.4300334408e-03
797	-1.1586322622e-01	3.5223179043e-01	-7.8319734408e-03
798	-8.7153585577e-02	3.5361850812e-01	-9.2130432490e-03
799	-3.2829785577e-02	3.5415360812e-01	-8.6274332490e-03
800	1.8760603131e-02	3.5055567273e-01	-5.8105212032e-03
801	5.2829444423e-02	3.5354980812e-01	-2.7666432490e-03
802	8.6765281848e-02	3.4650853727e-01	1.9125467365e-04
803	1.1379547249e-01	3.4916995501e-01	3.3020384921e-03
804	1.3912917378e-01	3.5297159043e-01	6.5991865592e-03
805	1.5759127185e-01	3.4789543727e-01	8.7394276737e-03
806	1.7500005491e-01	3.0000363302e-01	8.5713523511e-03
807	1.5625995491e-01	3.0146013302e-01	1.1203850351e-02
808	1.3728265491e-01	3.0081353302e-01	1.3695709351e-02
809	1.1479425548e-01	3.0283405128e-01	1.6530377419e-02
810	8.7394534342e-02	2.9897491474e-01	1.9415994014e-02
811	5.6060914342e-02	2.9988381474e-01	2.2539824014e-02
